duration,keep_direction,keep_time,avg_v,avg_speed,total_distance,mean_dist,mean_time,mean_acc,mean_curve,mean_dir,mean_head,std_dist,std_time,std_acc,std_curve,std_dir,std_head
15237,152,0.9907462098838354,0.906975020660234,0.11564179704996079,1762.0340616502526,11.223146889492055,97.05095541401273,0.09627328915884228,1.1228937827535317,88.2748054782888,3.4725069219058717,5.669469527646329,375.8819742286701,0.42433870518928213,0.16199829873276375,9.653326040441462,13.472214153971864
5943,58,1.0,0.39007495062002817,0.1918223119636547,1140.0,19.655172413793103,102.46551724137932,0.00027698942173685497,1.0134704476131713,90.0,0.0,12.574675870420501,217.49682641499513,0.004102821412826093,0.07085304940074486,0.0,0.0
3477,24,0.4460742018981881,0.862476501852975,0.2623003412337154,912.0182864696283,22.24434845047874,84.8048780487805,0.0015378564189149641,1.0264741215654687,74.4130180070566,18.222222133479445,14.341435314909486,248.7296719981398,0.02560636850754351,0.046118964101676437,21.879772665351677,22.312107998849353
8016,48,0.9734281437125748,0.5965210532787643,0.1886362625434839,1512.1082805485669,28.530344916010694,151.24528301886792,0.0018049124461191942,1.0239355121313007,86.8921138432606,6.335306396430324,21.362561681946584,433.6683327787591,0.014212720747170803,0.07774455146681415,10.979996795836248,15.010359720536975
4239,98,0.9490445859872612,1.2992320777934303,0.28886668880408456,1224.5058938405145,10.556085291728573,36.543103448275865,0.08391103393198121,1.041297793464108,81.49530233698769,13.519802317126343,5.832438527393207,120.77889404006406,0.3685676083379714,0.08296140279096816,20.23418091429035,24.346160287735305
3411,186,0.9947229551451188,1.1322317315290185,0.4352183072765954,1484.5296461204669,7.896434287874824,18.143617021276597,0.053238925887135115,1.0067702324608667,89.34362506134049,1.3197699301389012,3.42899805554544,59.68183026276006,0.2294885136055058,0.041392978312025534,6.329850676700456,8.926758346892894
5178,22,0.86558516801854,0.8050942356795276,0.27133654391797773,1404.9806244072888,39.027239566869135,143.83333333333334,0.0025808352657596604,1.0134913606434566,81.45678482950295,11.659533079002697,28.993047339188518,416.4774570396604,0.02132057246277447,0.03210636610961329,13.286826191040861,15.606782249091182
4782,47,0.9899623588456713,0.46026551185945913,0.24084027144927997,1151.6981780704568,23.99371204313452,99.625,0.0005692464356495359,1.0014086233018211,89.33834416489974,1.3514672376516086,22.170497266814024,105.58756733157554,0.008816328231031078,0.00680681818308292,4.536083869787338,6.410571981112728
5145,54,0.760932944606414,0.5397127431904885,0.20593983498212431,1059.5604509830296,15.136577871186137,73.5,0.0015651105197504566,1.0377071794199306,81.11970124719933,13.820190034141124,8.765908578502343,247.68071324648133,0.012582498854864453,0.07918819363720254,17.486244640426303,20.882532420491195
4074,35,0.9543446244477173,0.4123419623183766,0.20325270489752484,828.0515197525162,21.23209025006452,104.46153846153847,0.0003705092083218181,1.0405295406691504,86.99412771968841,4.498396781438917,12.683257084825723,149.71799921833323,0.004082884761822764,0.10995837348421235,9.943770837737459,10.765758237924233
4989,93,0.9675285628382442,0.7864510494263118,0.39620170937370675,1976.6503280654229,20.169901306790027,50.90816326530612,0.0008742448322475652,1.0446055707692574,88.23624944438505,3.209258004746377,12.391223838391648,128.96828329719833,0.016752757747999107,0.28412949076145155,8.989097868074024,11.519065075809221
3342,66,0.9542190305206463,0.6850465480844722,0.3467792704200669,1158.9363217438636,15.875840023888543,45.78082191780822,0.0024220121770969225,1.0050652312735078,87.41147905709148,2.8947542257397427,15.342622321503004,86.07900903579645,0.025327431583622727,0.025347039561090495,9.288290176533552,10.93437561536377
5133,64,1.0,0.577985800564366,0.3611922852133255,1854.0,28.96875,80.203125,0.0005903650580319692,1.0112562197764188,90.0,0.0,28.24998271570268,120.186467063619,0.008273298612717639,0.06216450555967434,0.0,0.0
2544,30,0.8667452830188679,0.5908385818169604,0.42393144197929716,1078.481588395332,29.957821899870332,70.66666666666667,0.0013331125935826449,1.0375318909540534,86.62288288687235,5.850135359356763,30.6549074612874,82.7932498590448,0.009878395686646094,0.10446282608369227,8.732260640082666,11.058586568871618
5688,60,0.9662447257383966,0.5022968466507958,0.2757432069032323,1568.4273608655853,24.895672394691832,90.28571428571429,0.0011195257494461266,1.001687337148376,88.98062550874052,2.071632030624111,27.445457093366073,155.46034339131938,0.00903268753730954,0.006169805814453249,5.071779353200109,7.0778367908199975
5643,56,0.8729399255715046,0.38811606376832675,0.1075118077774571,606.6891312881904,9.192259564972582,85.5,0.049637787846892344,1.037896454309821,82.36256971884839,15.509858417107871,4.56958991255867,96.01171803483156,0.29050588586079995,0.07287395570418559,18.426342587393155,23.820307230255054
6045,71,0.9885856079404467,0.8288684250459578,0.2421082791408986,1463.5445474067321,19.51392729875643,80.6,0.02791120418340385,1.0040905117386552,88.34069438260877,3.363457332549776,24.1400077612287,154.85916182131427,0.18816774900571107,0.013044954100428953,7.193759178026842,9.958270628680758
6453,107,0.9744304974430498,0.5031798172320022,0.23594736675264844,1522.5683576548404,13.474056262432216,57.10619469026549,0.0005513678618479538,1.0056903856265078,88.1798930580455,3.6727157935867862,7.792001961144193,189.93423933393453,0.013232878758420689,0.0236095837997943,8.413731931783682,11.663695263418385
7407,73,0.9720534629404617,0.438711977619866,0.18228696948188633,1350.199582952332,17.31025106349144,94.96153846153847,0.001114639994444153,1.033768908948021,87.12801397278733,5.818569094093222,12.533394486317855,149.80820578563132,0.01037195435685218,0.12861471104592026,11.804065443786671,16.283308653539322
9018,59,0.9757152361942781,0.340448508936735,0.08897530286245199,802.3792812135921,12.537176268962376,140.90625,0.002596030251637015,1.0062885620813984,87.20266982949698,4.892836892193569,10.400893528969839,476.91271865084235,0.018681599461045962,0.01711435350816876,9.799064982601118,12.574091099204647
6144,123,0.97607421875,0.7699671279006708,0.40433950194568274,2484.2618999542747,19.25784418569205,47.627906976744185,0.001351975837752059,1.0027607655418138,88.44855324791965,2.0707674510190994,14.50219748497621,113.39620256465544,0.01748215819319179,0.01493735742365129,8.002663803787291,8.804099522330155
4329,53,0.988911988911989,0.18661735584630088,0.12384037264369203,536.1049731745428,9.927869873602644,80.16666666666667,0.001006917538850895,1.0169273632509324,89.2059462295678,1.6180718340882472,5.893530017664227,126.80485882734234,0.005303290337941768,0.0739438598759749,5.780798706743909,8.170862239499419
6360,68,0.8316037735849057,0.6833933595717857,0.4526288499577027,2878.719485730989,32.34516276102235,71.46067415730337,0.002050344630607508,1.0057869299005622,84.95532719630928,5.8494664341726725,22.17938857190719,142.29081284387348,0.024375579050764703,0.015740349215735246,10.632646176766775,11.066517820578941
4152,74,0.9667630057803468,0.23677293896165025,0.15209643919310833,631.5044155297858,7.993726778858048,52.55696202531646,0.0009588670403458744,1.0454509201595128,86.57144886191573,6.9450138438117435,2.730341107758253,77.29701827243198,0.007861994183903473,0.10427946220024158,13.392303143723034,18.40881581676538
4593,138,0.9751796211626388,0.768598875629791,0.27194686250644257,1249.0519394920907,8.555150270493773,31.458904109589042,0.03282842737666759,1.1077186430506358,86.82428637176186,6.395230203072665,3.037632642115965,51.14632871736521,0.17693689330528908,0.1545969009570335,13.391831700624756,18.45444212319601
10272,86,0.820677570093458,0.49575142891520974,0.22966289956839456,2359.097304366549,24.072421473128053,104.81632653061224,0.002338494714964546,1.0252743406132183,84.94822677931874,6.72180876936453,19.901496044977296,189.62860301226493,0.015043988298226165,0.11917014854388924,14.690311057167726,16.542812366798877
6384,67,0.9830827067669173,0.5307718301135491,0.15878148298180736,1013.6609873558582,14.276915314871243,89.91549295774648,0.0012137333581567716,1.024141444554487,88.16869315802218,3.71493673658356,13.566761331860192,391.4472513698859,0.020354290860901892,0.08380596666509096,8.667192725538928,12.05774381333441
7218,38,0.6483790523690773,0.5831705444914771,0.2211994263429312,1596.6174593432772,29.02940835169595,131.23636363636365,0.0015209759636706645,1.0539886212280611,79.51116573289721,15.067503244445433,27.440891779597404,303.8885539521693,0.011906429621844385,0.1250484084669478,18.709849660600266,21.97528712560662
4185,82,0.9899641577060931,1.7804639085284537,0.26859502238215577,1124.070168669322,12.63000189516092,47.02247191011236,0.06110999311130519,1.0934230222781733,86.65086898489747,6.774378644184659,7.164983231836713,152.80838978732575,0.5947399584929802,0.1494223227159774,11.8803119914746,16.195291603353756
6357,37,0.7328928739971685,0.8017549605553553,0.2648361881089038,1683.5636478083013,36.599209734963075,138.19565217391303,0.006643636504929023,1.0601538266322852,82.8708129873599,11.151196376653335,31.414099905347292,284.2090182736166,0.04237687345126077,0.14008169873792659,16.077918474263196,18.753027856971173
4005,29,0.9632958801498127,0.7459738241997792,0.17533989798227462,702.2362914190098,20.063894040543136,114.42857142857143,0.0022335239541938696,1.035109607033014,83.8251062308209,12.713016583604045,15.674734408818557,273.8179046336437,0.016511593145007806,0.11534491620975058,15.124358498904416,19.693370362676347
2556,68,0.9706572769953051,0.5256434920652792,0.20033618632274397,512.0592922409336,7.111934614457411,35.5,0.022333364396049896,1.0320993220417114,86.57226420922258,5.21402063949242,3.813841375789312,51.310330343898585,0.16054375590285425,0.0883137849781607,14.1329167220854,17.161442877802365
6240,57,0.9442307692307692,0.8513399201779575,0.24576543471544016,1533.5763126243467,22.55259283271098,91.76470588235294,0.0010526068778883122,1.023195206642272,84.68391962501052,9.42534382898168,18.710596967357684,198.08436390819313,0.019095398191120404,0.08693895865174933,13.61802406201382,17.410440744469703
5064,29,0.95260663507109,1.10633253576409,0.36867539768876295,1866.9722138958957,53.34206325416845,144.68571428571428,0.0024389912354293173,1.037704500927137,85.29326056369158,8.225359497805869,45.87120169486678,316.6118643592833,0.020983169606423574,0.12761811352067404,12.477091381253194,15.872596661569041
2067,25,1.0,1.1508389440627556,0.8974358974358975,1855.0,74.2,82.68,0.003955615120960411,1.0416666666666667,90.0,0.0,104.84121327035471,101.95085875067458,0.025656455606835736,0.19982631347136331,0.0,0.0
6597,46,0.8817644383810823,0.4785986396154852,0.20040188282398827,1322.0512209898507,23.19388106999738,115.73684210526316,0.001856765456146883,1.009739598064251,84.17718629004142,8.739576489041843,24.290818860442254,239.506035987067,0.013946702898083032,0.019577333344019374,12.751067592069582,15.33056226399217
26772,132,0.9957418198117436,0.4894561089484514,0.05243798730893382,1403.8697962347762,10.476640270408778,199.7910447761194,0.005823517529983532,1.0138051066042393,89.21956606091544,1.5726037268771758,5.497055628675009,700.3983948879344,0.03129424343994354,0.06315736943028766,6.443659835080943,9.078552042669086
6264,186,0.9559386973180076,0.9703139441879957,0.4075525503108007,2552.9091751468554,12.332894565926837,30.26086956521739,0.008542048416218419,1.0205813909609671,85.53418535601045,7.741608844335755,5.954432565852754,84.11132239933929,0.07496208237100509,0.05948556952203417,13.840358800250527,17.50513944223845
4929,108,0.956177723676202,0.5300806274257618,0.18391243975041302,906.5044155297858,8.02216296929014,43.61946902654867,0.025612785231291832,1.064353240564614,87.6030483193924,3.5201252533629037,2.6237071763532134,80.18323248285442,0.1107130262237627,0.13158929365507446,11.307591358741735,13.265614027433585
6762,35,0.8655723158828749,0.4553484306189619,0.15016821806850353,1015.4374905792208,21.154947720400433,140.875,0.0028976123579476237,1.0753000139914384,79.17473689310177,17.759283710622242,16.36782474695781,332.6292746812884,0.013789732114197295,0.28903928602520695,20.32485114245274,23.643171682177382
1497,41,0.8717434869739479,1.7384404086052976,1.3751731518537456,2058.634208325057,42.01294302704198,30.551020408163264,0.003129648422480919,1.005256177519289,86.07066657304524,5.235242987522725,32.57603923886755,31.57890100612568,0.038927291577548206,0.013623490516885873,9.746698533136385,11.171909817772484
10800,101,0.8663888888888889,0.8721634416495267,0.2439993401606874,2635.1928737354237,21.959940614461864,90.0,-0.005980243771615114,1.0313876115840375,82.79632913493408,13.193979892367672,58.11800645992579,262.0092555617072,0.2537044443438526,0.08486517780052816,17.93977378250779,22.701533363042476
4155,112,0.7465703971119133,0.852198503589626,0.763295678730051,3171.493545123362,20.33008682771386,26.634615384615383,0.0018514659267737808,1.0252887064841936,80.30267352562232,14.999401376801545,12.54076962992897,23.50288758540259,0.022604434332347625,0.050739082028713446,16.609724571771068,18.481563115658474
3111,136,0.9807135969141755,1.065027010359045,0.3629167668435399,1129.0340616502526,7.895343088463305,21.755244755244757,0.08057090246931989,1.0355764593514878,87.24297882254095,4.948945419342348,2.515530397309956,84.38533137230795,0.3176769312480417,0.09486080011815379,12.297085258757852,16.416089563371337
8328,105,0.989193083573487,0.49116022496137196,0.18078104555796498,1505.5445474067324,13.81233529730947,76.40366972477064,0.0009963258965025477,1.0017663732801334,88.85827595133631,1.3821922905213213,16.428860795234538,327.9185991872909,0.01819759470069953,0.009630630032146406,6.016548115533691,6.903280689989722
4914,99,0.967032967032967,0.5387700842809109,0.3105229053655959,1525.9095569665383,14.395373178929606,46.35849056603774,0.001405628547653523,1.0057243193822054,87.81925058743475,2.9716092355068904,9.515113345764743,49.525520137515166,0.01287876166864096,0.02671387287595153,9.455045440041369,12.128648371933494
5529,52,0.9511665762344005,0.7415936690604199,0.1913078634870547,1057.7411772199255,17.060341568063315,89.1774193548387,0.03495883213243005,1.0079846540827289,85.55599435653893,7.647478212980291,12.207595616758494,177.16080941715148,0.21798212977895137,0.01506364440446424,10.652455173722656,12.519075597021882
2688,63,1.0,0.28786202536046895,0.203125,546.0,8.666666666666666,42.666666666666664,0.0010832125557838238,1.0,90.0,0.0,3.4641016151377553,33.05598905944901,0.00857066709206392,0.0,0.0,0.0
2757,69,0.9640914036996736,0.4970064182018628,0.33231279397692065,916.1863729943702,12.90403342245592,38.83098591549296,0.0025552394033512074,1.0055930761960687,88.4116661881521,2.492442069645642,7.144879405128594,55.33075601326807,0.021355634755236996,0.027251375110428876,9.371873891840684,11.82438796883093
